date,symbol,side,price,quantity
2024-09-20,BKNG,SELL,4048.99464192735,0.14327600539254348
2024-09-20,DLTR,SELL,71.73,6.325886658010713
2024-09-20,DPZ,SELL,411.361835648746,1.1344634363936779
2024-09-20,MTD,SELL,1406.11,21.28132271833249
2024-09-20,WST,SELL,307.455427046507,98.11367648697951
2024-09-20,SMCI,BUY,45.727,8.66890340794701
2024-09-20,SNPS,BUY,506.65,58.89041997098828
2024-09-20,MRNA,BUY,65.69,23.13825662879519
2024-09-20,MCK,BUY,506.861780884243,58.86581392317552
2024-09-27,BKNG,SELL,4232.40448187174,0.32634378342417214
2024-09-27,DLTR,SELL,73.12,8.313267247855073
2024-09-27,DPZ,SELL,425.864022847308,72.53184105240699
2024-09-27,MRNA,SELL,65.75,454.20659580303266
2024-09-27,SNPS,SELL,513.31,0.8219039203148879
2024-09-27,KLAC,BUY,776.592357886217,38.38197694232059
2024-09-27,MCK,BUY,487.156032513252,2.3202291197387015
2024-09-27,SMCI,BUY,41.974,57.63444567609704
2024-09-27,ALB,BUY,95.1479313458424,313.27165554055546
2024-10-04,ALB,SELL,101.131205737606,313.27165554055546
2024-10-04,BKNG,SELL,4172.22764264831,0.8150957522653408
2024-10-04,DLTR,SELL,70.9,407.647018243588
2024-10-04,KLAC,SELL,781.545317837459,38.38197694232059
2024-10-04,MCK,SELL,484.332373379585,61.18604304291422
2024-10-04,SMCI,SELL,41.23,79.94730189243859
2024-10-04,SNPS,SELL,499.12,6.011729549016209
2024-10-04,AZO,BUY,3033.58,8.564990301461354
2024-10-04,HUM,BUY,238.398205642362,108.9881662854688
2024-10-04,MTD,BUY,1452.82,17.884241185217117
2024-10-04,COIN,BUY,170.91,152.02494458315567
2024-10-04,NXPI,BUY,232.016021972944,111.98615965296149
2024-10-11,BKNG,SELL,4268.899144467,6.227508540788718
2024-10-11,HUM,SELL,256.315564429964,2.317918788399977
2024-10-11,NXPI,SELL,235.839373427928,111.98615965296149
2024-10-11,SMCI,SELL,47.8,58.19378481131372
2024-10-11,SNPS,SELL,539.92,52.056786501657186
2024-10-11,AZO,BUY,3129.78,0.17084566627284692
2024-10-11,MTD,BUY,1450.95,0.9594437764253572
2024-10-11,COIN,BUY,176.38,2.9883488463439916
2024-10-11,FDX,BUY,261.596845195284,104.51672180788229
2024-10-11,DXCM,BUY,69.21,395.0476043215598
2024-10-11,MPC,BUY,161.446526794672,169.35170571905672
2024-10-18,AZO,SELL,3182.07,0.8275922029929066
2024-10-18,COIN,SELL,220.21,155.01329342949967
2024-10-18,DXCM,SELL,72.38,395.0476043215598
2024-10-18,FDX,SELL,271.531904681442,104.51672180788229
2024-10-18,HUM,SELL,265.323903909097,11.8254752556201
2024-10-18,MPC,SELL,155.588610687913,169.35170571905672
2024-10-18,MTD,SELL,1373.98,18.843684961642474
2024-10-18,SMCI,SELL,47.26,39.52144461552283
2024-10-18,REGN,BUY,988.014806050625,25.46984628404538
2024-10-18,KLAC,BUY,673.483444111651,37.364816398216476
2024-10-18,MCK,BUY,508.059092177671,49.53082352804373
2024-10-18,ELV,BUY,427.206912151786,58.90491122842457
2024-10-18,SNPS,BUY,507.03,49.63135364075169
2024-10-18,LULU,BUY,291.63,86.28942576713739
2024-10-25,ELV,SELL,421.752405067182,58.90491122842457
2024-10-25,KLAC,SELL,668.073898673921,37.364816398216476
2024-10-25,LULU,SELL,304.15,86.28942576713739
2024-10-25,MCK,SELL,506.273102831642,49.53082352804373
2024-10-25,AZO,BUY,3130.96,2.321932393726922
2024-10-25,REGN,BUY,930.509926859686,8.952432748715085
2024-10-25,HUM,BUY,258.9574809696,28.84453854883426
2024-10-25,COIN,BUY,205.04,156.21475002495924
2024-10-25,SNPS,BUY,501.58,14.227397396206804
2024-10-25,INTU,BUY,607.161840468574,52.7540932420892
2024-10-25,SMCI,BUY,47.27,145.13142368151017
2024-11-01,INTU,SELL,619.588692522086,52.7540932420892
2024-11-01,SNPS,SELL,518.4,63.8587510369585
2024-11-01,AZO,BUY,2981.19,1.1465304107818237
2024-11-01,REGN,BUY,841.330490556292,5.89020724686671
2024-11-01,SMCI,BUY,26.05,624.3599821978326
2024-11-01,HUM,BUY,258.937616935467,7.292522821150822
2024-11-01,COIN,BUY,182.88,29.24087036645876
2024-11-01,MPWR,BUY,755.736428917682,44.87824400069611
2024-11-08,AZO,SELL,3110.12,3.4346272313046824
2024-11-08,COIN,SELL,270.74,185.455620391418
2024-11-08,HUM,SELL,286.161275714191,130.98183361143379
2024-11-08,MPWR,SELL,757.657193904198,44.878244000696114
2024-11-08,REGN,SELL,826.191328812996,10.415271277360418
2024-11-08,SMCI,SELL,24.52,294.5881483951259
2024-11-08,KLAC,BUY,682.30745492659,36.20189052923097
2024-11-08,MTD,BUY,1310.03,18.855155828897512
2024-11-08,ELV,BUY,419.124324380964,58.934350391171144
2024-11-08,ENPH,BUY,66.9,369.2200267642841
2024-11-08,HII,BUY,199.75118618826,123.65793796714061
2024-11-08,ALGN,BUY,220.51,112.01677833445471
2024-11-15,ALGN,SELL,223.69,112.01677833445471
2024-11-15,AZO,SELL,3107.53,1.366846326550187
2024-11-15,ELV,SELL,397.375717041807,7.515169591678192
2024-11-15,ENPH,SELL,59.52,369.2200267642841
2024-11-15,HII,SELL,190.781800052302,16.557921957755642
2024-11-15,KLAC,SELL,609.898952232573,2.7000558972718025
2024-11-15,MTD,SELL,1179.58,1.5331142209516109
2024-11-15,REGN,SELL,754.773978850056,2.8258871445796943
2024-11-15,NVR,BUY,9026.0,2.2637639973300274
2024-11-15,SMCI,BUY,18.58,92.34218863604136
2024-11-15,HUM,BUY,273.79591446665,74.62760676945622
2024-11-15,TDG,BUY,1254.16,16.29196740439882
2024-11-22,KLAC,SELL,636.542571254408,33.50183463195917
2024-11-22,MTD,SELL,1217.97,17.322041607945902
2024-11-22,SMCI,SELL,33.15,256.0839766726525
2024-11-22,NVR,BUY,9007.24,0.8411183433235827
2024-11-22,AZO,BUY,3099.38,2.447997574731355
2024-11-22,REGN,BUY,736.014582776841,10.925773108053205
2024-11-22,ELV,BUY,399.220332164964,18.63341462411054
2024-11-22,HII,BUY,196.094436455908,35.51708684920172
2024-11-22,TDG,BUY,1260.32,5.89796881341001
2024-11-22,HUM,BUY,296.083360763423,19.826942590967306
2024-11-29,ELV,SELL,403.593855118255,70.05259542360349
2024-11-29,TDG,SELL,1252.97,22.18993621780883
2024-11-29,NVR,BUY,9235.58,0.37749145327271416
2024-11-29,REGN,BUY,748.201707711168,4.988288444952765
2024-11-29,MPWR,BUY,564.923853340049,56.93110951778259
2024-11-29,AZO,BUY,3169.54,1.1239017307743773
2024-11-29,SMCI,BUY,32.64,141.71488883074593
2024-11-29,HII,BUY,196.409843440909,21.131012817632573
2024-11-29,HUM,BUY,294.365121810954,14.803441415959465
2024-12-06,AZO,SELL,3309.44,3.667077141240738
2024-12-06,HII,SELL,186.515915898943,48.76943572187067
2024-12-06,HUM,SELL,279.814716808826,109.257990776383
2024-12-06,MPWR,SELL,586.858392357057,20.388471498406766
2024-12-06,NVR,SELL,8946.33,1.0852619278832913
2024-12-06,REGN,SELL,775.906972087239,15.346310794286989
2024-12-06,SMCI,SELL,43.93,497.1764402022322
2024-12-06,MTD,BUY,1257.92,17.048265231919967
2024-12-06,ELV,BUY,380.551079609006,56.353417319353326
2024-12-06,TDG,BUY,1279.21,16.76452951472922
2024-12-06,FSLR,BUY,194.19,110.43490293288411
2024-12-06,MCHP,BUY,58.3921298979606,367.2644556383229
2024-12-13,FSLR,SELL,199.67,110.43490293288411
2024-12-13,MCHP,SELL,59.0224379285677,367.2644556383229
2024-12-13,MPWR,SELL,605.528626112006,36.54263801937582
2024-12-13,NVR,BUY,8587.63,0.610296963630048
2024-12-13,REGN,BUY,729.332607567349,7.772082244903081
2024-12-13,MTD,BUY,1276.98,3.1764166644021645
2024-12-13,AZO,BUY,3370.27,1.182984962953489
2024-12-13,TDG,BUY,1259.12,3.7470295804844524
2024-12-13,ELV,BUY,379.824114915139,11.64256627883302
2024-12-13,SMCI,BUY,36.45,220.37530504525446
2024-12-13,HII,BUY,190.673945628215,20.46989537603862
2024-12-13,LMT,BUY,491.064319919164,52.59293587491113
2024-12-20,AZO,SELL,3253.47,0.014045083226743102
2024-12-20,HII,SELL,188.996840558413,135.4485753303872
2024-12-20,LMT,SELL,485.475131359283,1.3322752656397572
2024-12-20,MTD,SELL,1230.74,20.22468189632213
2024-12-20,NVR,SELL,8276.78,0.0007110628060572961
2024-12-20,TDG,SELL,1276.15,1.0108922904888011
2024-12-20,REGN,BUY,699.961835937569,0.1418859837609483
2024-12-20,ELV,BUY,364.438355298351,0.28929862046669086
2024-12-20,SMCI,BUY,31.59,79.22750532698964
2024-12-20,HCA,BUY,302.955906191142,82.1432275598173
2024-12-20,MU,BUY,89.8797226082543,276.8786464919976
2024-12-27,AZO,SELL,3241.62,7.648995055386909
2024-12-27,ELV,SELL,369.527108155425,0.7852003898938517
2024-12-27,LMT,SELL,485.425493805465,51.26066060927137
2024-12-27,REGN,SELL,710.483453618187,0.4458111854478947
2024-12-27,SMCI,SELL,31.98,7.814187185030823
2024-12-27,TDG,SELL,1290.9,0.17840323788318288
2024-12-27,NVR,BUY,8208.39,0.03203577752303794
2024-12-27,MU,BUY,88.3936952371236,5.303357230371128
2024-12-27,HII,BUY,188.967069462499,131.99712579225852
2024-12-27,HCA,BUY,301.858312169634,0.4886200085172122
2024-12-27,HUM,BUY,253.902084282854,98.23909129729162
2025-01-03,ELV,SELL,370.015070758158,12.118427304916498
2025-01-03,HCA,SELL,296.051041983109,13.413895555476287
2025-01-03,HII,SELL,186.644923981236,22.205515175493797
2025-01-03,HUM,SELL,261.594984649577,19.904077173095367
2025-01-03,MU,SELL,89.7512131486696,282.18200372236873
2025-01-03,NVR,SELL,8070.6,0.4996352348042173
2025-01-03,REGN,SELL,716.217984581556,6.495769236706518
2025-01-03,SMCI,SELL,33.33,165.1367766818183
2025-01-03,TDG,SELL,1275.56,3.2571260450132193
2025-01-03,KLAC,BUY,653.920467109466,31.33721583593308
2025-01-03,UNH,BUY,510.766420633604,40.120191910664765
2025-01-03,LMT,BUY,478.327323609525,42.841054244419134
2025-01-10,HII,SELL,188.570121516984,109.79161061676471
2025-01-10,UNH,SELL,518.422938712888,40.120191910664765
2025-01-10,NVR,BUY,7845.22,0.3388116033623082
2025-01-10,REGN,BUY,695.005206565752,3.874385760586065
2025-01-10,TDG,BUY,1262.11,1.823823351042446
2025-01-10,ELV,BUY,379.565195983076,4.101766628042359
2025-01-10,KLAC,BUY,679.847969229984,1.8729097055632518
2025-01-10,LMT,BUY,464.657141288112,5.749259776515393
2025-01-10,HUM,BUY,268.143081762191,5.865690435777407
2025-01-10,SMCI,BUY,32.6,77.74878212534196
2025-01-10,FICO,BUY,1917.63,11.773823108346814
2025-01-10,HCA,BUY,302.157655993681,5.50408782098027
2025-01-17,HCA,SELL,309.770967251959,74.72203983383851
2025-01-17,SMCI,SELL,30.82,692.5716689343283
2025-01-17,NVR,BUY,8362.86,0.5930994851896033
2025-01-17,REGN,BUY,679.746367654525,10.217672302359622
2025-01-17,FICO,BUY,1900.54,3.499502186206479
2025-01-17,ELV,BUY,383.687982055148,16.170670226817926
2025-01-17,HUM,BUY,281.687775789652,18.848018707969665
2025-01-17,KLAC,BUY,753.908062619149,5.292666900417295
2025-01-17,TDG,BUY,1340.02,3.7730782424484977
2025-01-17,LMT,BUY,486.765707758545,11.043232863409816
2025-01-24,ELV,SELL,399.292826922142,10.91358443768616
2025-01-24,FICO,SELL,1814.85,1.0294924528026435
2025-01-24,HUM,SELL,293.647770515887,103.04872326794333
2025-01-24,KLAC,SELL,746.294036084717,3.864407592330421
2025-01-24,LMT,SELL,493.357574905544,7.2366215147473145
2025-01-24,NVR,SELL,8200.56,0.31873442754414166
2025-01-24,REGN,SELL,673.971944301845,4.348188998374352
2025-01-24,TDG,SELL,1341.82,2.3968470382515705
2025-01-24,UNH,BUY,530.191474954387,48.75676289415085
2025-01-24,TPL,BUY,1358.45754930117,19.029243899560477
2025-01-31,FICO,SELL,1873.56,0.6152948139311493
2025-01-31,KLAC,SELL,734.768490036517,34.638384849583204
2025-01-31,REGN,SELL,671.169503952789,0.31146794430732144
2025-01-31,TDG,SELL,1353.34,0.3978832652382093
2025-01-31,TPL,SELL,1295.64164759422,19.029243899560477
2025-01-31,UNH,SELL,540.128022474706,48.75676289415085
2025-01-31,NVR,BUY,8016.18,0.03301823731857145
2025-01-31,AZO,BUY,3350.21,7.62157706752756
2025-01-31,LMT,BUY,459.5941107987,3.1605395923185173
2025-01-31,NOW,BUY,1018.38,25.073041209962398
2025-01-31,ELV,BUY,394.054697758109,0.057308825858039834
2025-01-31,SNPS,BUY,525.48,48.59154241341522
2025-02-07,AZO,SELL,3420.19,7.62157706752756
2025-02-07,ELV,SELL,389.792493799543,64.79781576687488
2025-02-07,NOW,SELL,1008.29,25.073041209962398
2025-02-07,SNPS,SELL,525.82,48.59154241341522
2025-02-07,TDG,SELL,1327.34,18.867308811829627
2025-02-07,NVR,BUY,7558.05,1.1252747909418852
2025-02-07,FICO,BUY,1858.86,3.8980580922428016
2025-02-07,BKNG,BUY,4877.45080025966,6.6796139618680686
2025-02-07,REGN,BUY,708.089910259563,7.966516154840294
2025-02-07,BLK,BUY,986.6116148005,33.021594287967936
2025-02-07,LMT,BUY,441.168650821545,18.29068449990464
2025-02-07,HII,BUY,167.20439834963,194.848274239857
2025-02-14,BKNG,SELL,5034.05909741233,1.1668661362475499
2025-02-14,BLK,SELL,968.590766386943,33.021594287967936
2025-02-14,FICO,SELL,1799.19,2.1021560424134678
2025-02-14,HII,SELL,160.039487933081,21.44420564580453
2025-02-14,LMT,SELL,420.122328002812,7.792392617781988
2025-02-14,NVR,SELL,7365.72,0.5429121086892253
2025-02-14,REGN,SELL,671.787835987101,4.700468786375336
2025-02-14,UNH,BUY,521.230660557306,53.242259988375935
2025-02-14,EA,BUY,129.045933116664,215.05132066592276
2025-02-21,BKNG,SELL,4980.40930416103,0.5983391319695277
2025-02-21,EA,SELL,130.59169197548,27.62923881629912
2025-02-21,FICO,SELL,1698.11,1.0109057469463205
2025-02-21,HII,SELL,168.990664104448,28.56904523926218
2025-02-21,LMT,SELL,437.525254371321,10.114376231670079
2025-02-21,NVR,SELL,7094.8,0.3178381670000986
2025-02-21,REGN,SELL,699.328992317313,41.30991491164462
2025-02-21,UNH,SELL,464.389227898491,0.5369746115598543
2025-02-21,PWR,BUY,269.253170460855,90.9024274084365
2025-02-21,ETN,BUY,295.231794022126,82.90356011072065
2025-02-28,EA,SELL,128.953189637588,187.42208184962362
2025-02-28,ETN,SELL,291.210915097589,82.90356011072065
2025-02-28,PWR,SELL,259.527029428096,90.9024274084365
2025-02-28,UNH,SELL,472.892045115276,52.70528537681608
2025-02-28,NVR,BUY,7245.58,0.9677238445456341
2025-02-28,BKNG,BUY,5005.72729625153,1.4797971705277218
2025-02-28,FICO,BUY,1886.35,2.5544996143082104
2025-02-28,NOW,BUY,929.76,34.42571290674043
2025-02-28,LMT,BUY,447.10530225815,15.647237707551474
2025-02-28,HII,BUY,175.58,37.461655265616244
2025-02-28,FSLR,BUY,136.18,235.03929234961802
2025-03-07,BKNG,SELL,4673.38,6.394205864178712
2025-03-07,FICO,SELL,1834.13,1.614628210013478
2025-03-07,FSLR,SELL,139.13,235.03929234961802
2025-03-07,HII,SELL,195.97,38.60049011843939
2025-03-07,LMT,SELL,473.65,12.135135662407698
2025-03-07,NOW,SELL,850.63,1.3206706901121565
2025-03-07,NVR,SELL,7393.21,0.6086220238680567
2025-03-07,REGN,BUY,706.498729676612,39.858729928106655
2025-03-07,BLK,BUY,946.92,29.738670701569838
2025-03-07,TSLA,BUY,262.67,107.20730216899724
2025-03-14,BLK,SELL,928.7,3.4159742623031484
2025-03-14,FICO,SELL,1799.9,1.7716021997191913
2025-03-14,HII,SELL,196.16,143.69618850196719
2025-03-14,LMT,SELL,466.17,7.013625560000309
2025-03-14,NOW,SELL,844.33,4.152040211314028
2025-03-14,NVR,SELL,7236.53,0.4307965783952136
2025-03-14,REGN,SELL,665.916817938181,3.1486070949927463
2025-03-14,TSLA,SELL,249.98,9.415926126325923
2025-03-14,UNH,BUY,488.65,50.0273983078829
2025-03-14,FSLR,BUY,132.51,184.48334603537066
2025-03-21,BLK,SELL,951.73,0.6313630346648909
2025-03-21,FICO,SELL,1853.29,0.3883946563861016
2025-03-21,LMT,SELL,439.7,52.439857097511585
2025-03-21,TSLA,SELL,248.71,97.79137604267132
2025-03-21,UNH,SELL,516.85,2.7192571815180533
2025-03-21,NVR,BUY,7184.79,0.025068045168602893
2025-03-21,NOW,BUY,827.75,0.5863670567958983
2025-03-21,AXON,BUY,560.0,43.66287989493156
2025-03-21,REGN,BUY,657.538810076827,0.4758384614061616
2025-03-21,FSLR,BUY,131.32,1.7123038364057033
2025-03-21,SMCI,BUY,42.15,580.0999464095295
2025-03-28,BLK,SELL,946.7,0.8613408255828621
2025-03-28,FICO,SELL,1835.24,0.38497293887472334
2025-03-28,FSLR,SELL,127.32,186.19564987177637
2025-03-28,NOW,SELL,797.76,0.07367264394273598
2025-03-28,NVR,SELL,7181.68,0.13006355651622312
2025-03-28,REGN,SELL,636.448997677327,0.25204504931796334
2025-03-28,SMCI,SELL,34.26,580.0999464095295
2025-03-28,UNH,SELL,516.04,47.308141126364845
2025-03-28,BKNG,BUY,4634.24,5.0723643951451
2025-03-28,CEG,BUY,205.116764628597,114.60084219405627
2025-03-28,AXON,BUY,534.95,0.2787108603861867
2025-03-28,PH,BUY,599.762937064014,39.193075333443424
2025-04-04,AXON,SELL,497.13,43.94159075531774
2025-04-04,BLK,SELL,822.62,24.82999257901894
2025-04-04,CEG,SELL,170.732567704878,114.60084219405627
2025-04-04,REGN,SELL,572.630346614258,36.933916245202106
2025-04-04,NVR,BUY,7410.93,0.4259179795145871
2025-04-04,BKNG,BUY,4284.02,1.3266175833082157
2025-04-04,FICO,BUY,1673.98,3.567725528658364
2025-04-04,NOW,BUY,721.65,8.521370408318532
2025-04-04,TPL,BUY,1079.0,25.40627133951212
2025-04-04,PH,BUY,515.796325320686,13.954582820751185
2025-04-04,ISRG,BUY,451.58,60.70544925668446
2025-04-11,ISRG,SELL,493.6,60.70544925668446
2025-04-11,PH,SELL,563.802889326907,53.14765815419461
2025-04-11,TPL,SELL,1236.1,25.40627133951212
2025-04-11,NVR,BUY,7203.3,1.115854743823982
2025-04-11,BKNG,BUY,4586.53,1.1629810847207123
2025-04-11,NOW,BUY,785.67,6.157638263614961
2025-04-11,FICO,BUY,1888.45,1.9897843854055655
2025-04-11,MCHP,BUY,38.4089479531664,902.9971477070964
2025-04-11,META,BUY,543.57,63.80626312736091
2025-04-25,BKNG,SELL,4838.44,2.908561871410463
2025-04-25,FICO,SELL,1952.31,6.833349871744084
2025-04-25,MCHP,SELL,46.5253311682762,902.9971477070965
2025-04-25,META,SELL,547.27,22.66532270987684
2025-04-25,NOW,SELL,945.26,20.325647410439746
2025-04-25,NVR,SELL,7071.42,1.630928293109805
2025-04-25,REGN,BUY,601.778624262998,37.414427090777785
2025-04-25,TPL,BUY,1334.63,16.869995775815394
2025-04-25,BLK,BUY,907.69,24.804947132034616
2025-04-25,PH,BUY,596.362389011226,37.75422943691486
2025-04-25,KLAC,BUY,692.937110823795,32.49241830259229
2025-05-02,BLK,SELL,929.2,24.80494713203462
2025-05-02,META,SELL,597.02,41.14094041748407
2025-05-02,PH,SELL,617.304180538659,37.75422943691486
2025-05-02,REGN,SELL,604.744379131678,37.414427090777785
2025-05-02,NVR,BUY,7124.0,1.4819549300144799
2025-05-02,BKNG,BUY,5202.8,1.7354783779638185
2025-05-02,TPL,BUY,1346.39,7.81829114355985
2025-05-02,NOW,BUY,977.36,10.190992481362047
2025-05-02,FICO,BUY,2048.17,4.696556200039206
2025-05-02,KLAC,BUY,696.478561052592,15.233476626810473
2025-05-02,TDG,BUY,1450.28,22.91975523718015
2025-05-09,BKNG,SELL,5072.54,1.8549334304943124
2025-05-09,FICO,SELL,2088.22,16.229152182376282
2025-05-09,KLAC,SELL,699.511239558378,47.72589492940276
2025-05-09,NOW,SELL,980.06,10.54350408312457
2025-05-09,NVR,SELL,7150.19,1.4494216376823472
2025-05-09,TDG,SELL,1373.49,6.175095174780477
2025-05-09,TPL,SELL,1301.4,7.016069961402809
2025-05-09,MTD,BUY,1080.98,21.275715692339663
2025-05-09,REGN,BUY,527.025624441665,43.63852929062083
2025-05-09,META,BUY,592.49,38.816896739363244
2025-05-09,BLK,BUY,923.44,24.9053789624722
2025-05-09,UNH,BUY,380.64,60.4209309297639
2025-05-16,REGN,SELL,593.470516348044,43.63852929062083
2025-05-16,TDG,SELL,1423.17,16.744660062399674
2025-05-16,TPL,SELL,1430.55,17.672216957972434
2025-05-16,NVR,BUY,7370.41,0.38651048171227653
2025-05-16,UNH,BUY,291.91,30.551295573701058
2025-05-16,MTD,BUY,1157.44,1.6677652990088796
2025-05-16,BKNG,BUY,5317.07,0.4604779775505061
2025-05-16,META,BUY,640.34,2.6543570299256594
2025-05-16,NOW,BUY,1040.18,2.063364743907651
2025-05-16,BLK,BUY,989.71,1.9264229174991634
2025-05-16,NOC,BUY,473.17,56.1229634985871
2025-05-16,HUM,BUY,237.96,111.59733837042552
2025-05-23,BKNG,SELL,5332.8,4.994424116783579
2025-05-23,HUM,SELL,224.93,111.59733837042552
2025-05-23,META,SELL,627.06,41.47125376928891
2025-05-23,MTD,SELL,1114.14,22.943480991348544
2025-05-23,NOC,SELL,471.46,56.1229634985871
2025-05-23,NOW,SELL,1004.37,25.529910821806283
2025-05-23,NVR,BUY,7066.39,1.9065657826366817
2025-05-23,FICO,BUY,1694.36,22.97790977061193
2025-05-23,UNH,BUY,295.57,40.74902801808333
2025-05-23,TPL,BUY,1272.41,30.59772494630978
2025-05-23,BLK,BUY,963.18,13.58935636556325
2025-05-23,FSLR,BUY,158.38,245.81923979627467
